2024-09-13 13:56:26,244 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/guice-5.1.0.jar
2024-09-13 13:56:26,244 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/jansi-2.4.0.jar
2024-09-13 13:56:26,244 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-artifact-3.9.4.jar
2024-09-13 13:56:26,244 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-builder-support-3.9.4.jar
2024-09-13 13:56:26,244 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-compat-3.9.4.jar
2024-09-13 13:56:26,244 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-core-3.9.4.jar
2024-09-13 13:56:26,244 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-embedder-3.9.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-model-3.9.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-model-builder-3.9.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-plugin-api-3.9.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-repository-metadata-3.9.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-api-1.9.14.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-connector-basic-1.9.14.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-impl-1.9.14.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-named-locks-1.9.14.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-provider-3.9.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-spi-1.9.14.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-transport-wagon-1.9.14.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-resolver-util-1.9.14.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-settings-3.9.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-settings-builder-3.9.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/maven-shared-utils-3.3.4.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/okhttp-3.14.1.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/okio-1.17.3.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/org.eclipse.sisu.inject-0.3.5.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/org.eclipse.sisu.plexus-0.3.5.jar
2024-09-13 13:56:26,245 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-build-api-0.0.7.jar
2024-09-13 13:56:26,246 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-cipher-2.0.jar
2024-09-13 13:56:26,246 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-classworlds-2.7.0.jar
2024-09-13 13:56:26,246 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-component-annotations-2.1.0.jar
2024-09-13 13:56:26,246 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-interpolation-1.26.jar
2024-09-13 13:56:26,246 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-sec-dispatcher-2.0.jar
2024-09-13 13:56:26,246 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-utils-3.5.1.jar
2024-09-13 13:56:26,246 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/wagon-file-3.5.3.jar
2024-09-13 13:56:26,246 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/wagon-provider-api-3.5.3.jar
2024-09-13 13:56:26,247 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.2.jre [12])
2024-09-13 13:56:26,247 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/com.google.guava_32.1.2.jre.jar
2024-09-13 13:56:26,247 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [977])
2024-09-13 13:56:26,247 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/slf4j.api_2.0.16.jar
2024-09-13 13:56:26,247 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [38])
2024-09-13 13:56:26,247 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/javax.inject_1.0.0.v20220405-0441.jar
2024-09-13 13:56:26,247 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [36])
2024-09-13 13:56:26,248 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/javax.annotation_1.3.5.v20200909-1856.jar
2024-09-13 13:56:26,248 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [1010])
2024-09-13 13:56:26,248 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/org.apache.commons.cli_1.9.0.jar
2024-09-13 13:56:26,248 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [997])
2024-09-13 13:56:26,248 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/abhinandanchivate2000gmail.com/.p2/pool/plugins/com.google.guava.failureaccess_1.0.2.jar
2024-09-13 13:56:26,253 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/Users/abhinandanchivate2000gmail.com/siemens/config-service":
2024-09-13 13:56:26,254 [Worker-132: Launching Executing install in _Users_abhinandanchivate2000gmail.com_siemens_config-service] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2024-09-13 14:10:49,617 [Worker-127: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.siemens:config-service:0.0.1-SNAPSHOT @ /Users/abhinandanchivate2000gmail.com/siemens/config-service/pom.xml.
2024-09-13 14:10:50,393 [Worker-127: Building] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Could not read maven project
org.eclipse.core.runtime.CoreException: Could not read maven project
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$3(MavenImpl.java:415)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readProject(MavenImpl.java:405)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.lambda$4(AbstractMavenArchiverConfigurator.java:576)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.loadParentHierarchy(AbstractMavenArchiverConfigurator.java:568)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.generateManifest(AbstractMavenArchiverConfigurator.java:365)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.mavenProjectChanged(AbstractMavenArchiverConfigurator.java:228)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.mavenProjectChanged(AbstractMavenArchiverConfigurator.java:220)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.mavenProjectChanged(ProjectConfigurationManager.java:883)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:889)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1041)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:321)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1079)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
